,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2012-09-21,0.6114214648096333,0.0751505987362799,0.05513521543292919,0.012835302469277365,0.07232104978109208,0.11345075897847898,0.10085714767147606,0.07979236788981313,-0.032146849874719975,-0.0888170558942602
2012-09-24,0.6297825640702791,0.08090178540764806,0.0995299490249358,-0.05441147970811286,0.06168139590345331,0.0383720993542379,0.052727503267905006,0.03860552773647131,0.03260842260233788,0.020202232340844613
2012-09-25,0.6282930293821232,0.070400829270273,0.0850954198490539,-0.04881331636356701,0.00019119797643105178,0.05310920971504403,0.0716384805551632,0.030287168565144615,0.09148363073559178,0.018314350314742277
2012-09-26,0.5949603015200425,0.06966024186209478,0.09148487320967551,-0.07282667298842917,0.09124844475649903,0.04529419287987931,0.03889146607637722,0.06331542304793988,0.0199214817069069,0.05805024792901398
2012-09-27,0.6643997835380135,0.08897184686756945,0.06125139617020345,-0.06682561067951974,0.059965390186105964,0.06122221079752415,0.03683397066472098,0.02909303442503165,0.005740789435788775,0.05934718859456162
2012-09-28,0.6292764451298084,0.05025562094444712,0.10275220844300358,-0.03605114594299422,0.021342482390968993,0.04689889168488386,0.06177225327312284,0.02015071890931268,0.06651667509525798,0.03708585007218884
2012-10-01,0.6472496682551616,0.08551402709895889,0.11988703889590759,0.019733376160725357,-0.013995023971295581,-0.007437936091370773,0.06022924892518591,0.025514137102221193,0.04548939034320175,0.017816073281303902
2012-10-02,0.6826266027612242,-0.004333019745903909,0.0911340941347383,-0.015277854908458495,0.04686855398944657,0.08739959410140737,0.06484232179578725,0.027787533194017708,0.04283000087591043,-0.02387782619816936
2012-10-03,0.7020550582154715,0.04402444834330231,0.09820216922977722,-0.08384964384093492,0.08171430167330854,-0.03161374129571397,0.0995547804212045,0.06156496216841459,0.0381605760779291,-0.00981291099275888
2012-10-04,0.637829651285668,0.08458340806461043,0.055956726499060146,0.008629864986571343,0.0754399912390228,0.12732368497332203,-0.07260175016445648,0.03916102691982923,0.01744843479959572,0.026228961396776804
2012-10-05,0.5704360834859182,0.11659505873979362,0.05539625136063292,-0.055734063213434826,0.06567326439746245,0.06326162962055275,0.0662344415624441,0.08407153339119582,0.02108727200064353,0.01297852865479144
2012-10-08,0.6302094677504583,0.049520987353468576,0.09924863013997619,-0.06410141627285401,0.06187018472100161,0.06555443037534975,0.07380143834323216,0.02235465311067148,0.03154903639566351,0.029992588083032224
2012-10-09,0.6339025673740539,0.013213513148380132,0.08140682119251573,-0.02016146476522941,0.016201567836731236,0.06169907523665414,0.1658994727697839,0.05603399212093879,-0.029251059513162914,0.02105551459933432
2012-10-10,0.6115891861679094,0.07701532322031292,0.09467472514822704,-0.04691247718436617,0.0631969037031952,0.04509598550359807,0.05215724789779407,0.04592978576899679,0.03649976512097894,0.02075355465335376
2012-10-11,0.5966381326807416,0.06517477167646502,0.09278104787583678,-0.04397671216885948,0.05533147827059647,0.07097896452672457,0.05157630839428074,0.04194863274555407,0.06644040274648777,0.0031069732521723935
2012-10-12,0.6207082813813395,0.06797403339234881,0.09744083451644864,-0.04889663192401668,0.06275172097560472,0.05404799266305965,0.05307174373348725,0.031885371008847904,0.031949182197038094,0.029067472055842057
2012-10-15,0.6246025148161668,0.0757975801364382,0.08046690815200437,-0.0620208324581707,0.03337930704681341,0.07988728776644398,0.02406853499677613,0.03216055100551519,0.07464059428941897,0.0370175542485936
2012-10-16,0.6452403181197583,0.04951836106336467,0.05947067447349202,0.07770438967497761,0.031211845078696912,0.07125519745106093,-0.12440664017447378,0.058848109236040926,0.08359912199792137,0.04755862307916096
2012-10-17,0.692538592895022,0.04487332977118992,0.10720833035023788,0.08717144517048173,0.00582376432198046,0.04928942868102189,-0.1326598833606285,0.009637873516858856,0.0819974832602507,0.0541196353935851
2012-10-18,0.617973862870199,0.04832892860016947,0.10496245852622448,-0.04920346539373369,0.05482643203348193,0.06339378898908586,0.0855223472545811,0.02713315358123412,0.0017717379835418888,0.04529075555521576
2012-10-19,0.5746078622999621,0.10954896977812709,0.09739509003542862,0.07440251300408221,0.061935085879679296,0.05913390205828573,-0.10854266742287211,0.059365764640790145,0.061254044182189916,0.010899435544327067
2012-10-22,0.6395497389210517,0.07849796607970401,0.09325896724084179,0.11368838964100116,0.02630017294773743,0.04739848739784984,-0.05501685574739281,0.023862089171193916,0.01338767625710086,0.01907336809091209
2012-10-23,0.6291363151798599,0.07367025748860452,0.08199083099871199,0.07555243801855598,0.09800063987904656,0.07442885742481478,-0.16732880845652864,0.08799356685102627,0.015422984738317188,0.03113291787759143
2012-10-24,0.6688536899441512,0.04503103570596566,0.09984276616296159,0.001265342670093501,0.10758512122483048,0.03575977513032759,-0.04011005506542541,0.0650548090481185,0.01188516120932533,0.004832353969651587
2012-10-25,0.6332939537466681,0.08367923875092612,0.08744102414843387,0.03687015656116188,0.10333105576596403,0.060257525947774886,-0.08357141095132334,0.03464725718240726,-0.005419449609481605,0.04947064845746868
2012-10-26,0.6240156128117228,-0.0920811650023644,0.10207472926842505,0.08245536016868282,0.15649522995843743,-0.030721735467420196,-0.019411856211744107,0.18839452488185518,-0.08699136107995693,0.07577066067236217
2012-10-31,0.6213187643798221,0.07769888868837001,0.0958207930787374,0.06028511156513141,0.06512297267004113,0.04491666444591311,-0.08052762342008121,0.04336567036563436,0.0445418056353838,0.02745695259104762
2012-11-01,0.5172989572093957,0.04645947389754809,0.2387659746895348,0.13865677373943097,0.038172675058182344,-0.026827088421960667,-0.004950135284105992,0.06579178191418669,-0.04447776149265077,0.03110934869043877
2012-11-02,0.697759386579777,-0.049477223875576536,0.050420710737710935,0.03944554737357798,0.12100027840317186,0.04870131429659071,-0.020233676957959575,0.053920405750845266,0.009687127493632855,0.04877613019822956
2012-11-05,0.6549127721936508,0.08272849411418078,0.09135063000145754,0.09568212948571068,0.043496516125526866,0.052882820800896506,-0.08976804179358673,0.024264920592133827,0.02427825588866929,0.020171502591360375
2012-11-06,0.6245166833216963,0.08101045162441574,0.0858225706804117,0.095736404533948,0.06382235816007081,0.07838593350687528,-0.09649373148505662,0.011409908224300946,0.04228011005610336,0.013509311377234512
2012-11-07,0.5418226415525178,0.06303108367890618,0.09151976070195102,0.0685963413179587,0.07245055878136344,0.06978584810144665,-0.08592554446427508,0.06967311449843627,0.06162324122005974,0.04742295461163544
2012-11-08,0.6080595320334486,0.06807671842875895,0.10523811312451307,0.062111639862446416,0.06862754794610179,0.04996431454044214,-0.07709845240106117,0.050930622381274084,0.0329693777712244,0.031120586312851552
2012-11-09,0.635500950048797,0.09294841354934186,0.07650943778941353,0.04948621714522654,0.06515664104625316,0.03311602635888751,-0.049653803250262946,0.039957654095352124,0.04187856835876772,0.015099894858223413
2012-11-12,0.6135251716173867,0.17756290360502358,-0.004613121389585567,0.07828880616895458,-0.06661067829430828,-0.007697943378484045,-0.06456783129056086,0.03870281153090976,0.21358589940117317,0.021823982029491
2012-11-13,0.622676095929832,0.08783973935334205,0.09062149226947264,0.0867238264829208,0.04383159793634028,0.03107044872109788,0.03435557366190964,-0.062031328212059825,0.05035168811785115,0.014560865739293454
2012-11-14,0.6362401190386044,0.051584037863970915,0.07302071728431048,0.08318845819895929,0.08022464448388605,0.02421173557836956,-0.09422514248885962,0.05117999380387495,0.03416701548914347,0.060408420747740436
2012-11-15,0.6984486545865376,0.07221776995612904,0.0816306473143396,0.0665423727737307,0.05412098247595761,0.03366110341204997,-0.07104423776316308,-0.0318284490802277,0.06395336791346731,0.03229778841117883
2012-11-16,0.7023342291042587,0.07397489318818558,0.08859021313813885,0.058777639010109704,0.05764796884178824,0.043913297562562965,-0.03808729566632452,-0.04920441252092735,0.03853055377755937,0.023522913564648473
2012-11-19,0.6099808974637693,0.11057618502520758,0.11213249978339462,0.11321629952774162,0.006984936264878542,0.0009615040168653576,-0.004151600078069794,-0.03343729991233602,0.07864949185533276,0.00508708605321595
2012-11-20,0.6279212837509658,0.07198204827684583,0.06760243328685557,0.02098415709454931,0.06025411050288524,0.07604043210970732,0.055933193294866984,-0.052245351497790304,0.059810973351720524,0.011716719829393644
2012-11-21,0.6199271332163292,0.07185634539680094,0.09594828994312232,0.05959304912317107,0.06011677237757494,0.046561276325946324,0.04733259655309808,-0.06204636089421431,0.037057724529475866,0.023653173428695575
2012-11-23,0.6915404371408693,0.12041399202355008,0.09837027910507097,0.05350065350783422,0.037047638932627136,0.04532831277410237,-0.043296055451257746,-0.04417086436083521,0.02526561880841423,0.015999987519624732
2012-11-26,0.7126137962181549,0.07201223793208993,0.08939868943826872,0.06495082786375182,0.06283171300841188,0.04468992173365565,-0.04949345407918789,-0.05518506095258215,0.032594150505209564,0.02558717833222757
2012-11-27,0.6996787365843715,0.050820934287864994,0.09869604049513775,0.025092886478314817,0.027828323720704325,0.04394780186969929,-0.03840561518906696,-0.022754260666354015,0.08904611250520308,0.02604903991412528
2012-11-28,0.6927874699344639,0.06929386954471935,0.09699842434877393,0.06995964169087697,0.048386152853144224,0.05584046366525027,-0.03864542954992739,-0.05268204842488378,0.036921366112514634,0.021140089825067796
2012-11-29,0.7059577758197345,0.03554370895250968,0.08729963143839485,0.04138792818243627,0.09375349832417446,0.011257186597252652,-0.021218847949307933,-0.013841511708876078,0.043937400254781385,0.015923230088900283
2012-11-30,0.6913363631667887,0.07279673220881394,0.09261408088941114,0.05909707205917862,0.05476793056045704,0.0540800616568877,-0.0423851573140132,-0.046528008700940815,0.03954362572747989,0.02467729974593692
2012-12-03,0.728958823054933,0.03004008405827603,0.06831114629209499,0.05418147908656531,-0.01131884054560755,0.05114074533639134,-0.10192144270361884,0.0022770775464910674,0.08904173702758728,0.08928919084688727
2012-12-04,0.6828159730896686,0.07052418347617882,0.09713708110821323,0.05821719383342411,0.052055207850388883,0.043486147140962376,-0.04134548895232951,-0.03692794826460483,0.04833083951624408,0.02570681120185413
2012-12-05,0.6885108006055286,0.06823312408986269,0.09204034717097741,0.06090742350851564,0.05614199298297154,0.04776559909050313,-0.024554405537895594,-0.041861497274142574,0.031176172202998474,0.02164044316068066
2012-12-06,0.7028074060478596,0.06422172595363174,0.08863781199029983,0.02991147889703024,0.061734892589964244,0.03780297556578031,-0.035823150931144146,-0.0323779872728752,0.05620713895090625,0.02687770820854711
2012-12-07,0.6918419573425377,0.06803010901776005,0.09453250187595512,0.06124562913896168,0.05839401868161994,0.045494140639769705,-0.032217682236540084,-0.04231363370701043,0.03068612164546922,0.024306837601477192
2012-12-10,0.6890869348500158,0.0725965556195373,0.09822870156524885,0.05273571088299484,0.059408069205541654,0.045873597436446735,-0.023988866441886456,-0.04504058405500938,0.02718278890443852,0.023917092032672005
2012-12-11,0.6900519010346113,0.05174268282055856,0.10455320099120173,0.06916143902898517,0.09384605636634051,0.06082146663141961,-0.06483091037644222,-0.040957175381459626,-0.011081940677650034,0.04669327956243484
2012-12-12,0.7059744335917159,0.0640819720230162,0.11396446315116983,0.07103270365019324,0.0791940260692991,0.024738923915374262,-0.021387753242076826,-0.0525383346081633,0.0018631218632547684,0.01307644358621689
2012-12-13,0.6613070413415942,0.057100742461274195,0.09271436955458479,0.11993274329736192,0.03250135496416125,0.03252426054592346,-0.04306042209212477,-0.021595828317541536,0.04539746868162814,0.023178269563138277
2012-12-14,0.6819230187005096,0.04385501074175296,0.08373889071284835,0.05620623414050283,0.0668534742228596,0.06626106471494386,-0.024317008217466927,-0.04052558832714861,0.0561608265710015,0.009844076740196833
2012-12-17,0.6716381225592051,0.07144774033715887,0.08383347016086132,0.03000596632227577,0.09293713819224282,0.08119528376753092,-0.05112565923302874,-0.04052191521044757,0.04637995261759021,0.014209900486611304
2012-12-18,0.6649044525386368,0.08201883247553896,0.08583637180972935,0.05036675348344825,0.057850289105808674,0.048012048032174924,-0.024449545047929854,-0.018159615894507077,0.04040188362010814,0.013218529876991705
2012-12-19,0.6791268733031806,0.07266822970259891,0.10009823972339482,0.058045567562048365,0.05461224811597701,0.045851337415055864,-0.02656834172565871,-0.04289809015031657,0.03606292114567655,0.02300101490804312
2012-12-20,0.6936764287567831,0.06400102283440624,0.09657825612236295,0.08314322380984933,0.044100039684614144,0.05063376881526952,-0.051305653278701784,-0.02538537865024573,0.026622594022453754,0.017935697883208493
2012-12-21,0.7578343018787256,0.03659635156291978,0.10146911529146772,0.08957867550187786,0.046581196155573545,-0.008581153509397756,-0.13554848331747604,-0.01625228087279019,0.07788810357461157,0.05043417373448797
2012-12-24,0.6847871361560858,0.07386994827155591,0.09446554046306788,0.06079385722235648,0.05324602272357726,0.04392136446312029,-0.0299326651463417,-0.0402446631424345,0.036459695418144346,0.02263376357086809
2012-12-26,0.6739673393650935,0.07069805775417153,0.08787548581011871,0.04304290899756914,0.05964409591450892,0.05876785052091364,-0.021602623123599316,0.029068628324998593,-0.02799064296365274,0.026528899399878143
2012-12-27,0.6841320877890854,0.0684652670966045,0.09187807982205162,0.04481321132270267,0.055375672270121565,0.041499974046699285,-0.0196089042634254,0.032808481180338626,-0.02084568035065207,0.021481811086473557
2012-12-28,0.6630816352187668,0.07031575430976235,0.09226774845724363,0.057726025878374235,0.05045404733822523,0.049365479649912246,-0.020447124468100805,0.04184065307611932,-0.031229998331576123,0.026625778871272918
2012-12-31,0.647011321067072,0.07797857576973666,0.10187356899168544,0.11114311374012802,0.028804940602275737,0.03855427544604732,-0.027044240621598065,0.055729729055365426,-0.03530301448789807,0.0012517304371854887
2013-01-02,0.6298847926605388,0.08217218609575021,0.0765403289854193,0.05024914686880554,0.12397356145158511,0.05230135428167315,-0.0811226198146273,0.0549704044474565,-0.02110541927499826,0.03213626429839709
2013-01-03,0.6953522439538512,0.06557612743166324,0.085625125292506,0.04910146141084389,0.05840005349978815,0.03613610555469213,-0.02883823204722758,0.039451349746355,-0.02846547765025349,0.027661242807781483
2013-01-04,0.6282596568036452,0.09963708433232944,0.10518163907776364,0.14838042810057583,0.011998489511812637,0.0737022023414476,-0.03506713771405239,0.02863201115608377,-0.08381316294516228,0.02308878933555656
2013-01-07,0.6778728116033438,0.06750477523002407,0.08720026525308344,0.053303138742895856,0.0580961767829533,0.048095892612976865,-0.020773652638288273,0.030413594875246527,-0.02326081225851528,0.02154780979627982
2013-01-08,0.6445275080409005,0.07070704428313207,0.08512434804801457,0.03760599321601189,0.016219032877103606,0.046134098516070116,0.06182471297117434,0.034724559186128816,-0.015789488575688543,0.018922191437152777
2013-01-09,0.6522222354382519,0.05893110844500143,0.08924540997531898,0.0617238577161661,0.007315971855635192,0.047673577441837305,0.039254684325439694,0.03651916489807721,-0.015379715177930079,0.02249370508220233
2013-01-10,0.6838304451685508,0.06777962716250995,0.09017068647540426,0.05382822966675979,0.07222050424615145,0.0488157931665169,-0.024137320786993696,0.0320478885701641,-0.055176667938093546,0.03062081426902984
2013-01-11,0.6581103562771706,0.0643847595962828,0.09223974107864631,0.06201744107178268,0.01723760188804142,0.045594809246911276,0.03433163592875909,0.04202665821508023,-0.034365950020032815,0.018422946717358033
2013-01-14,0.6576104738616785,0.0708487177260146,0.08888205174697793,0.05161965856437675,0.0021527278039391888,0.04603367227669828,0.04627790553724514,0.029891673269288696,-0.01537515860709193,0.02205827782087285
2013-01-15,0.6609622133064045,0.06188310852950798,0.08514852972771814,0.05736800862140854,0.0006505210052086519,0.04618909102518367,0.050432032669708214,0.033334258864844445,-0.0170679036984942,0.02110013994851023
2013-01-16,0.664398448562264,0.06568366631540976,0.07593138562587251,0.06818974412552968,-0.005444938558118623,0.04042021868882334,0.038861981854867,0.036231660500744736,-0.007713606219041269,0.023441439103648848
2013-01-17,0.6644531597424997,0.06991056162805369,0.08552102710684883,0.08330203877650988,-0.00543722223249045,0.04848451091304194,0.005578492206275459,0.03392111374188758,-0.013252600606145649,0.02751891872351887
2013-01-18,0.6411068521078676,0.05056508284789228,0.08953654096251848,0.0366996470358678,-0.0065534060139671516,0.032888173782096346,0.11445424001064301,0.03962645143654119,-0.019088255533260535,0.02076467336380098
2013-01-22,0.655499918738903,0.06399534585473861,0.09303875432164882,0.04172477283787725,0.011620073647020548,0.04262418457291158,0.06534057877788735,0.023658712420306788,-0.021313069897903304,0.02381072872660937
2013-01-23,0.6618601894740596,0.06783977731036489,0.08947880319651597,0.055650120438553795,0.0021755041112269864,0.042865074484245855,0.0420706328783096,0.03364326892870682,-0.017126266189233904,0.02154289536725047
2013-01-24,0.656791370041856,0.06701102069016214,0.08622549583585722,0.05346684883570578,0.004009946781904692,0.05509227643568007,0.04306703788853137,0.030124266465936522,-0.017479226455551285,0.021690963479917533
2013-01-25,0.65099440098166,0.05888489525434846,0.08884028417328574,0.03389430908916978,0.005777602565174851,0.06647955345535768,0.060039829315610395,0.03292727002069179,-0.018237614538257795,0.020399469682959012
2013-01-28,0.6594116375074328,0.050573257884799536,0.0896074444635193,0.0583378063380652,-0.0012148505406333915,0.05635658619919992,0.02253457521777419,0.051022867652744754,0.0033408471088574505,0.010029828168240128
2013-01-29,0.6721336593649316,0.055013492923087125,0.08382202529443183,0.04552624301310918,0.006357339497414101,0.04883012435617497,0.05184497311666665,0.029145161106911767,-0.015774199022043717,0.023101180349316675
2013-01-30,0.6609948892260463,0.06676043899745451,0.09178180949953717,0.05487320797234793,-0.0013541050764700041,0.043845272339954465,0.04446290510083265,0.03225253417329216,-0.01796781114676203,0.02435085891376669
2013-01-31,0.6687868594440072,0.07506858157592472,0.09246522879182503,0.054634288750096086,0.05133482432216282,0.038156604788473825,-0.002013202464293181,0.03646896423923306,-0.032293006312617056,0.017390856865187654
2013-02-01,0.6433676897779119,0.09590383480464135,0.09870322803191015,0.0666552529460596,-0.0145165697457745,0.045397910036582306,0.041624394504311595,0.030480835654338748,-0.020146748070371055,0.012530172060390043
2013-02-04,0.6332191350092153,0.09025067300789537,0.09921851130280981,0.04169966029553887,-0.037103095022533596,0.056672512415761093,0.08390664705498864,0.023359324617885934,-0.0313614868890159,0.04013811820745452
2013-02-05,0.6643960300478852,0.08516819081814908,0.09699902913185277,0.06624328337805874,0.03913226018038892,0.046220350819832084,-0.03133627931186129,0.03399218626123344,-0.019277446827991162,0.01846239550245215
2013-02-06,0.6864914906691149,0.13140023656703026,0.07406659730166279,0.05830312658216307,0.04498306305783659,0.030866736858983924,-0.03750758269497086,0.025867406875444338,-0.04422670862067489,0.02975563340340996
2013-02-07,0.6863481021995848,0.07113981506289929,0.09486517226353133,0.068187006259761,0.050555973993107337,0.046813060102362136,-0.04613495204800101,0.03518721293488813,-0.030038507885510622,0.023077117117377772
2013-02-08,0.6782136173510022,0.06322731091665335,0.09833620477799737,0.05687985166490726,0.05503457720215655,0.04693672712460969,-0.02403728336034347,0.028342822799501035,-0.0259000491039386,0.02296622062745476
2013-02-11,0.6839335315443188,0.06511367269681034,0.09197191206032682,0.05806040770904539,0.057568908537961705,0.044831252603538,-0.02350138965284703,0.034506836242299985,-0.03641246624796516,0.023927334506511223
2013-02-12,0.6830213336986161,0.0662027901249473,0.09310051867131772,0.057395425230489086,0.055641591435632104,0.04403279939738303,-0.02158517901473408,0.03521221186251348,-0.03524322032261777,0.022221728916453055
2013-02-13,0.6575602255346543,0.055529534384119165,0.09592287339113498,0.06510951772010176,0.03865010787604558,0.04654541468413324,-0.033574895212806856,0.05525701467744836,0.009718625736774547,0.009281581208394911
2013-02-14,0.6818603004003857,0.06984960015427812,0.09204344560169424,0.05224130154383805,0.04401853591762956,0.032410407230757624,-0.017726758922682245,0.0470784433733836,-0.02371565848415568,0.021940383184871067
2013-02-15,0.6819374033426313,0.06873687738868027,0.09082649391364245,0.053901246873668304,0.059595386216179935,0.038307989409824966,-0.021603761256769143,0.041287122356238666,-0.03668850904797267,0.02369975080387598
2013-02-19,0.6894128399741536,0.09066743827552347,0.07637311393224107,0.048787558153705134,0.04576653821948843,0.05644003836672419,-0.02279323733927709,0.01735679241747454,0.041154329975919585,-0.04316541197595297
2013-02-20,0.6643361864576763,0.05679961187596963,0.10883555191845339,0.043634847124504945,0.037224754814255065,0.05780365641401176,0.0009224941061646135,0.012068945050842285,-0.009054704304459786,0.027428656542581805
2013-02-21,0.6952552123665081,0.09050931649003274,0.08518236958493391,0.07017996482094825,0.05927693543671381,0.05524120970058802,-0.033336050920313505,0.015642518251446497,0.005886898694813942,-0.04383837442567175
2013-02-22,0.6739029912583502,0.0747567009429521,0.0814511513604142,0.09349943548721727,0.03203430399797539,0.0722313474863755,-0.023379923687074006,0.01993250314671889,0.026238319934846,-0.05066682992777554
2013-02-25,0.6515951086636933,0.0481134685247612,0.09572401234494117,0.16369846006034033,-0.007014480780408546,0.07028888174597835,-0.01845678606451583,0.0608033478619526,0.023918842067250933,-0.08867085442399349
2013-02-26,0.6844289536328549,0.07623222583508006,0.08315322999509876,0.06077381603313443,0.058852555936225924,0.044217778972241065,-0.022891157913134924,-0.03443591980944315,0.035655744281131906,0.014012773036810887
2013-02-27,0.6779760809359812,0.0638301787202423,0.10493379531037583,0.07071712835650934,0.03871381428418755,0.047263215743031516,-0.027001599982045082,-0.04343952344331444,0.04102676603660232,0.025980144038429583
2013-02-28,0.6910607264582356,0.07415094091731632,0.09451159113533057,0.05831692588445636,0.0593891633270556,0.045491411410857996,-0.030495136588692094,-0.04602911828987448,0.03057153999149737,0.023031955753816623
2013-03-01,0.6885440941133398,0.07585568087214822,0.09729782513886687,0.06994131795129015,0.05447651046279673,0.051214890522477456,-0.04094106150623083,-0.05037647317804098,0.029301245331424336,0.024685970291928414
2013-03-04,0.6829777834868871,0.06554869106796082,0.10250024032481606,0.07215842838415279,0.04480918836112509,0.04422115779336484,-0.019234724431842952,-0.04382044490183299,0.03549889341745363,0.01534078649791579
2013-03-05,0.6727283274318342,0.07854915918569295,0.09600205691034414,0.05401626875947463,0.06475814328557607,0.07048045605156807,-0.037462081255124825,0.018655336381584942,0.0291816346483112,-0.046909301399261256
2013-03-06,0.6772760523488267,0.07916461521244107,0.09223130052628752,0.055905012078168434,0.059026466551049935,0.047149804633619584,-0.01933067111294739,0.03145636160335887,0.023552799149417738,-0.04643174099022259
2013-03-07,0.69966913207843,0.06801347420148268,0.09702159281777738,0.06244330197410593,0.051594416238408644,0.05713914230549734,-0.04881360580442012,-0.05037953841432889,0.03872363864922667,0.024588445953820485
2013-03-08,0.6355302966760888,0.11012219354732272,0.05912483077694025,0.08617631436765713,0.056569579721347456,0.04244410892410697,-0.044878114150232934,0.05090866895634549,0.016438391308067537,-0.012436270127643409
2013-03-11,0.6818201412113537,0.07311843644356625,0.09026097722388855,-0.016629400167910976,0.058029781234788656,0.036379720744648576,-0.014883884776664582,0.03161557655727452,0.04005567064144473,0.020232980887610563
2013-03-12,0.6631451926091545,0.03262156445031231,0.09770958707375446,0.07512648939706625,0.06986626459469562,0.06381369679839587,-0.0025381074028622075,0.027275221491876948,0.010047182308729,-0.03706709132112303
2013-03-13,0.6840667460438469,0.06954644335915165,0.09171668523759607,-0.011724563438436877,0.056380960120539336,0.044538433079468046,-0.024772336851851685,0.033691068031296956,0.034359632864971935,0.02219693155341765
2013-03-14,0.6927688440611426,0.04481775359999376,0.09229139167065753,-0.014776486119295216,0.06123947552673087,0.04061911359997686,-0.03344015570486127,0.04983007703468729,0.037299891743885885,0.029350094587081637
2013-03-15,0.699644327456619,0.09056386453225977,0.08280289560713534,-0.0326186547267137,0.04572013483429915,0.039027757993433665,-0.04116719201633877,0.040838002612834955,0.04710927913029975,0.028079584576170862
2013-03-18,0.6769251600525819,0.08027708590319212,0.09500263920431208,-0.02321801817885748,0.0661879324648472,0.05671437709159111,-0.03213868477913206,0.02915692856613071,0.02992649762079572,0.021166082054538893
2013-03-19,0.6768683441676188,0.06068900126761075,0.09565909204025198,-0.00616615690390892,0.04085724392052264,0.04487786696745975,-0.014394441901168344,0.031904229316261024,0.04628811058677271,0.023416710538579737
2013-03-20,0.6728400437468802,0.09127911053950197,0.08853098901445697,-0.00893856438405791,0.05394433009943343,0.043568113504437615,-0.036237543821221865,0.03538279544453081,0.03255466465400919,0.027076061202029617
2013-03-21,0.6755272579584827,0.0780944215903915,0.09626155606700414,-0.008573220677222486,0.04828847762480446,0.05004012347660864,-0.04923585679650672,0.0375003113588905,0.052442396749043364,0.019654532648504107
2013-03-22,0.6623919224859801,0.07218214378634266,0.0946410069391954,0.00018404228787843752,0.04607821369878304,0.04975283023166013,-0.027711183318771454,0.03986752604730632,0.03690163331911201,0.025711864522513325
2013-03-25,0.6928366699194625,0.0706388412473426,0.08865181516410824,0.05483573778371394,0.04242673579401347,0.04137717675655191,-0.02891895178957236,0.0377701830521458,0.03969418316128048,-0.03931239108904656
2013-03-26,0.6954926457285586,0.07288894973941289,0.0830506404058287,0.06836254052722211,0.05886812924465075,0.05833574925670253,-0.05145485954239056,-0.048521293908555585,0.03377576375742543,0.029201734791145174
2013-03-27,0.7046029465150905,0.07147989870619288,0.09372565872295303,0.060056860266600745,0.060593950704486296,0.05104145917733487,-0.04532650050222881,-0.04988595351239055,0.02468468045555787,0.029026999466403088
2013-03-28,0.7101114581724591,0.06038616006215137,0.08798846369266075,0.07153228252251538,0.035616138468699286,0.05737484092228949,-0.05427089859839977,-0.052885021228207034,0.04171708601174515,0.042429489974086076
2013-04-01,0.7174371734816896,0.07747481345621363,0.060934567594737095,0.056728755049366725,0.07442375283338538,0.05560569255217029,-0.04423968360559732,-0.05245013835554966,0.021457768898955492,0.03262729809462877
2013-04-02,0.7100630033789885,0.08832373540703985,0.08438881217367926,0.06150832164543876,0.055973692174195934,0.061222638595537726,-0.06187566025853531,-0.06299240831780566,0.03604563811227151,0.027342227089189347
2013-04-03,0.6854177195815793,0.07378534540553931,0.09424206573045149,0.0648635010380598,0.05601773441510645,0.019035767501002124,-0.012296346038008445,0.03215562927283818,0.03236059072576758,-0.045582007632335844
2013-04-04,0.6876857682358232,0.07050139518344439,0.07582021518880976,0.055185706624462025,0.06090317626822109,0.04742939532394023,-0.014354493085597206,0.033564561375141924,0.020511673539396178,-0.0372473986536416
2013-04-05,0.6996586396456106,0.10863347704722348,0.09310638711492181,0.06044422842710814,0.054694705561695575,0.062295703366176035,-0.04673930841517836,-0.08165353236939829,0.02154499930446088,0.028014700317380094
2013-04-08,0.6610253862854403,0.08716203318444463,0.09387030840144571,0.05815510344408805,0.06441880171557259,0.0616558773896431,-0.04079316797565264,0.03411514634604739,0.04233940715320119,-0.06194889594423035
2013-04-09,0.6746994873454281,0.08282676857005508,0.1134497237575565,0.07102542585299756,0.0391685687818562,0.05553420992628153,-0.04921014871974214,-0.0812169840598383,0.05907116016583227,0.034651788379573265
2013-04-10,0.7138700043878887,0.07710511522825615,0.08340542205378206,0.05484904434502792,0.08361179095421103,0.06475315632683143,-0.05973393684348781,-0.06601675861669001,0.013532460049571149,0.03462370211460922
2013-04-11,0.7218497575274048,0.05878797387643416,0.0906296112266925,0.0706614925347691,0.0470949064082417,0.050355762218850214,-0.045265749150830994,0.033753847204100074,0.02955428325854993,-0.05742188510421153
2013-04-12,0.698782485827097,0.10425185281386859,0.08606256651529563,-0.019565531973476786,0.06857568056390057,0.02594655169401997,-0.02675037093406122,0.019771094134497538,0.0847260144986907,-0.041800343139832
2013-04-15,0.7063252747199088,0.10648024370202858,0.11915754076426847,0.08537597160610874,0.04318142324647441,-0.03277923866456492,0.00020450937749156529,-0.0899158510162334,0.03870640827117043,0.02326371799334746
2013-04-16,0.6569486485678561,0.10439168797266932,0.08289149906974899,0.036752597623599476,0.056893528051714576,0.06769787519762221,-0.02270789989089779,0.02276312009271603,0.02653337988280917,-0.032164436567838024
2013-04-17,0.711309976188938,0.10668868267863163,0.10467397394700059,0.09038441443525187,0.05712194383512725,0.05060712792931323,-0.12731729480264076,-0.05046362344932844,0.051425408540573425,0.005569390697133074
